candidate_id,avt_T6,avt_F12,hdt_W4,hdt_T12,hdt_F25,source_state_time,predicted_sulfur_mg_kg,sulfur_limit_mg_kg,limit_exceeded,status,status_reason,assessment_scope,interval_status,violation_probability_status,quality_feasible
128.0,204.7071990966797,341.7856140136719,1.5749530792236328,191.8215484619141,13858.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
129.0,204.7071990966797,341.7856140136719,1.5749530792236328,191.8215484619141,14358.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
130.0,204.7071990966797,341.7856140136719,1.5749530792236328,191.8215484619141,14858.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
131.0,204.7071990966797,341.7856140136719,1.5749530792236328,191.8215484619141,15358.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
132.0,204.7071990966797,341.7856140136719,1.5749530792236328,191.8215484619141,15858.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
133.0,204.7071990966797,341.7856140136719,1.5749530792236328,194.3215484619141,12858.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
134.0,204.7071990966797,341.7856140136719,1.5749530792236328,194.3215484619141,13358.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
135.0,204.7071990966797,341.7856140136719,1.5749530792236328,194.3215484619141,13858.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
136.0,204.7071990966797,341.7856140136719,1.5749530792236328,194.3215484619141,14358.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
137.0,204.7071990966797,341.7856140136719,1.5749530792236328,194.3215484619141,14858.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
138.0,204.7071990966797,341.7856140136719,1.5749530792236328,194.3215484619141,15358.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
139.0,204.7071990966797,341.7856140136719,1.5749530792236328,194.3215484619141,15858.740234375,2025-07-16 06:30:00,8.704287673972543,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
140.0,204.7071990966797,341.7856140136719,1.5749530792236328,196.8215484619141,12858.740234375,2025-07-16 06:30:00,8.704934711019717,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
141.0,204.7071990966797,341.7856140136719,1.5749530792236328,196.8215484619141,13358.740234375,2025-07-16 06:30:00,8.704934711019717,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
142.0,204.7071990966797,341.7856140136719,1.5749530792236328,196.8215484619141,13858.740234375,2025-07-16 06:30:00,8.704934711019717,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
143.0,204.7071990966797,341.7856140136719,1.5749530792236328,196.8215484619141,14358.740234375,2025-07-16 06:30:00,8.704934711019717,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
144.0,204.7071990966797,341.7856140136719,1.5749530792236328,196.8215484619141,14858.740234375,2025-07-16 06:30:00,8.704934711019717,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
145.0,204.7071990966797,341.7856140136719,1.5749530792236328,196.8215484619141,15358.740234375,2025-07-16 06:30:00,8.704934711019717,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
146.0,204.7071990966797,341.7856140136719,1.5749530792236328,196.8215484619141,15858.740234375,2025-07-16 06:30:00,8.704934711019717,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
147.0,204.7071990966797,341.7856140136719,1.8249530792236328,181.8215484619141,12858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
148.0,204.7071990966797,341.7856140136719,1.8249530792236328,181.8215484619141,13358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
149.0,204.7071990966797,341.7856140136719,1.8249530792236328,181.8215484619141,13858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
150.0,204.7071990966797,341.7856140136719,1.8249530792236328,181.8215484619141,14358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
151.0,204.7071990966797,341.7856140136719,1.8249530792236328,181.8215484619141,14858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
152.0,204.7071990966797,341.7856140136719,1.8249530792236328,181.8215484619141,15358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
153.0,204.7071990966797,341.7856140136719,1.8249530792236328,181.8215484619141,15858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
154.0,204.7071990966797,341.7856140136719,1.8249530792236328,184.3215484619141,12858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
155.0,204.7071990966797,341.7856140136719,1.8249530792236328,184.3215484619141,13358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
156.0,204.7071990966797,341.7856140136719,1.8249530792236328,184.3215484619141,13858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
157.0,204.7071990966797,341.7856140136719,1.8249530792236328,184.3215484619141,14358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
158.0,204.7071990966797,341.7856140136719,1.8249530792236328,184.3215484619141,14858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
159.0,204.7071990966797,341.7856140136719,1.8249530792236328,184.3215484619141,15358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
160.0,204.7071990966797,341.7856140136719,1.8249530792236328,184.3215484619141,15858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
161.0,204.7071990966797,341.7856140136719,1.8249530792236328,186.8215484619141,12858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
162.0,204.7071990966797,341.7856140136719,1.8249530792236328,186.8215484619141,13358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
163.0,204.7071990966797,341.7856140136719,1.8249530792236328,186.8215484619141,13858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
164.0,204.7071990966797,341.7856140136719,1.8249530792236328,186.8215484619141,14358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
165.0,204.7071990966797,341.7856140136719,1.8249530792236328,186.8215484619141,14858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
166.0,204.7071990966797,341.7856140136719,1.8249530792236328,186.8215484619141,15358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
167.0,204.7071990966797,341.7856140136719,1.8249530792236328,186.8215484619141,15858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
168.0,204.7071990966797,341.7856140136719,1.8249530792236328,189.3215484619141,12858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
169.0,204.7071990966797,341.7856140136719,1.8249530792236328,189.3215484619141,13358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
170.0,204.7071990966797,341.7856140136719,1.8249530792236328,189.3215484619141,13858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
171.0,204.7071990966797,341.7856140136719,1.8249530792236328,189.3215484619141,14358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
172.0,204.7071990966797,341.7856140136719,1.8249530792236328,189.3215484619141,14858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
173.0,204.7071990966797,341.7856140136719,1.8249530792236328,189.3215484619141,15358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
174.0,204.7071990966797,341.7856140136719,1.8249530792236328,189.3215484619141,15858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
175.0,204.7071990966797,341.7856140136719,1.8249530792236328,191.8215484619141,12858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
176.0,204.7071990966797,341.7856140136719,1.8249530792236328,191.8215484619141,13358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
177.0,204.7071990966797,341.7856140136719,1.8249530792236328,191.8215484619141,13858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
178.0,204.7071990966797,341.7856140136719,1.8249530792236328,191.8215484619141,14358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
179.0,204.7071990966797,341.7856140136719,1.8249530792236328,191.8215484619141,14858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
180.0,204.7071990966797,341.7856140136719,1.8249530792236328,191.8215484619141,15358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
181.0,204.7071990966797,341.7856140136719,1.8249530792236328,191.8215484619141,15858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
182.0,204.7071990966797,341.7856140136719,1.8249530792236328,194.3215484619141,12858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
183.0,204.7071990966797,341.7856140136719,1.8249530792236328,194.3215484619141,13358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
184.0,204.7071990966797,341.7856140136719,1.8249530792236328,194.3215484619141,13858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
185.0,204.7071990966797,341.7856140136719,1.8249530792236328,194.3215484619141,14358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
186.0,204.7071990966797,341.7856140136719,1.8249530792236328,194.3215484619141,14858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
187.0,204.7071990966797,341.7856140136719,1.8249530792236328,194.3215484619141,15358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
188.0,204.7071990966797,341.7856140136719,1.8249530792236328,194.3215484619141,15858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
189.0,204.7071990966797,341.7856140136719,1.8249530792236328,196.8215484619141,12858.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
190.0,204.7071990966797,341.7856140136719,1.8249530792236328,196.8215484619141,13358.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
191.0,204.7071990966797,341.7856140136719,1.8249530792236328,196.8215484619141,13858.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
192.0,204.7071990966797,341.7856140136719,1.8249530792236328,196.8215484619141,14358.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
193.0,204.7071990966797,341.7856140136719,1.8249530792236328,196.8215484619141,14858.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
